Torad 40 Ton Compressor Load Stand
J Singleton
Measured on:
Monday, December 17, 2018
2:03:20 PM

1
Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
psia,F,psia,F,lbm/min,lbm/min,rpm,psia,psia,lbm/min,F,psia,F,psia,F,psia,F,F,lb/min,lb/min,F,psia,psia,lbm/min,kW,,Btu/h,,F,F,,F,F,F,,Hz,,,,
55.124671,65.166110,85.936519,115.148408,61.674111,58.584097,59.372417,12.949982,79.557132,0.689983,65.215170,55.914176,114.060291,81.243882,112.241096,79.807107,52.950360,79.308084,0.001908,0.013298,32.000000,-237.057524,80.106086,0.219892,9.828363,0.437365,298006.792498,0.922898,19.805070,12.469813,1.558636,68.987726,56.793301,70.352181,12.381206,40.056621,99.000000,84.660939,21.012658,14.874605
55.121806,65.163049,85.928553,115.148250,61.727047,58.575775,59.440486,12.950579,79.552726,0.861635,65.213180,55.911674,114.060326,81.247275,112.241641,79.805452,52.950402,79.307934,0.001921,0.013284,32.000000,-237.056883,80.030734,0.281595,9.824629,0.437460,298005.336956,0.923238,19.806898,12.471598,1.558861,68.986855,56.802611,70.349567,12.381206,40.053928,99.000000,84.628063,21.012658,14.874405
55.117685,65.161338,85.924375,115.148339,61.735692,58.575830,59.427322,12.950547,79.550125,0.991027,65.214092,55.907838,114.060446,81.244060,112.242256,79.804332,52.948954,79.305162,0.001949,0.013290,32.000000,-237.056862,80.012876,0.324556,9.822741,0.437488,298002.253967,0.923379,19.805638,12.471199,1.558948,68.986221,56.809125,70.346805,12.381206,40.052979,99.000000,84.605437,21.012658,14.874390
55.114752,65.161558,85.917567,115.148772,61.756349,58.559469,59.419087,12.949892,79.546858,0.991039,65.215746,55.905500,114.061510,81.240882,112.243829,79.801183,52.950102,79.302498,0.001947,0.013278,32.000000,-237.057550,80.007570,0.324213,9.824966,0.437564,297958.331630,0.922236,19.805321,12.471049,1.558885,68.985916,56.816818,70.344416,12.381206,40.051175,99.000000,84.574069,21.012658,14.874619
55.111168,65.162034,85.917609,115.149274,61.825659,58.559311,59.414442,12.947697,79.545306,0.821601,65.213882,55.901971,114.061245,81.236853,112.244770,79.797887,52.949388,79.299521,0.001945,0.013257,32.000000,-237.059724,80.079990,0.263542,9.827675,0.437664,297960.091422,0.922513,19.807557,12.470483,1.558926,68.986116,56.821571,70.341489,12.381206,40.051910,99.000000,84.550863,21.012658,14.874946
55.109922,65.159911,85.915913,115.149602,61.972436,58.559298,59.441648,12.948389,79.546122,0.684332,65.208858,55.899205,114.062168,81.237515,112.245868,79.793402,52.949315,79.296612,0.001958,0.013269,32.000000,-237.058976,80.088951,0.219407,9.829022,0.437421,297876.547343,0.922438,19.810587,12.467400,1.558885,68.986225,56.827227,70.339565,12.381206,40.053290,99.000000,84.519673,21.012658,14.875028
55.105490,65.156635,85.917096,115.149704,62.033463,58.559432,59.366787,12.948359,79.544570,0.684077,65.207054,55.893162,114.062652,81.238707,112.247188,79.788698,52.949838,79.295556,0.001987,0.013299,32.000000,-237.059014,80.088394,0.219421,9.831631,0.437374,297877.493224,0.922576,19.814496,12.465953,1.558987,68.986495,56.830496,70.337956,12.381206,40.054287,99.000000,84.497058,21.012658,14.874753
55.103473,65.153858,85.915463,115.149837,62.066007,58.559516,59.418168,12.948779,79.546817,0.684037,65.204972,55.886051,114.061943,81.240471,112.246434,79.783776,52.949858,79.292838,0.001954,0.013286,32.000000,-237.058578,80.083498,0.219555,9.833291,0.437320,297876.549559,0.922171,19.813566,12.463912,1.558992,68.985990,56.833023,70.335843,12.381206,40.055078,99.000000,84.469792,21.012658,14.874610
55.097440,65.152161,85.912113,115.149985,62.066261,58.559099,59.426712,12.947255,79.542392,0.698283,65.203520,55.879418,114.061238,81.240495,112.246368,79.774714,52.949560,79.287319,0.001949,0.013291,32.000000,-237.060110,80.065340,0.226216,9.831944,0.437289,297875.047387,0.923410,19.814538,12.462622,1.559139,68.986957,56.834726,70.334730,12.381206,40.054730,99.000000,84.449537,21.012658,14.874573
55.095402,65.150733,85.908954,115.150293,62.111105,58.558983,59.420981,12.946646,79.538214,0.962570,65.204135,55.870113,114.061048,81.236878,112.245731,79.768481,52.948376,79.284507,0.001949,0.013259,32.000000,-237.060695,79.972465,0.317588,9.832959,0.437232,297873.877368,0.922643,19.813692,12.460628,1.559166,68.988442,56.836679,70.332220,12.381206,40.055108,99.000000,84.421820,21.012658,14.874598
55.095259,65.151275,85.908577,115.150384,62.131582,58.558865,59.411032,12.948032,79.535957,1.099761,65.205925,55.868679,114.060387,81.234096,112.245665,79.762950,52.947435,79.282406,0.001954,0.013254,32.000000,-237.059408,79.957729,0.359687,9.836055,0.437370,297872.485132,0.922612,19.817775,12.456917,1.559276,68.990626,56.841193,70.329806,12.381206,40.055032,99.000000,84.393148,21.012658,14.874870
55.095721,65.152257,85.909858,115.150237,62.107017,58.558566,59.425040,12.949135,79.535713,1.099913,65.204810,55.866190,114.059345,81.228745,112.246255,79.760252,52.946619,79.284362,0.001920,0.013269,32.000000,-237.058284,79.957644,0.359622,9.838587,0.437319,297872.615070,0.922733,19.818301,12.456060,1.559276,68.990846,56.847428,70.327835,12.381206,40.057400,99.000000,84.368225,21.012658,14.875269
55.094683,65.151696,85.907515,115.150007,62.094165,58.558632,59.403831,12.948527,79.537778,0.927130,65.201962,55.864425,114.058201,81.227706,112.245745,79.757110,52.945656,79.284201,0.001914,0.013269,32.000000,-237.058873,80.031749,0.298233,9.836165,0.437177,297873.315795,0.922890,19.818979,12.455474,1.559273,68.991682,56.855190,70.325766,12.381206,40.057844,99.000000,84.343972,21.012658,14.875439
55.092391,65.149257,85.901452,115.150118,62.110185,58.558687,59.322714,12.948433,79.538812,0.690741,65.196900,55.861187,114.058180,81.230351,112.246246,79.758054,52.945540,79.286196,0.001913,0.013292,32.000000,-237.058931,80.079323,0.221145,9.835005,0.437071,297873.696681,0.922662,19.819518,12.457711,1.559284,68.995029,56.865340,70.324433,12.381206,40.055088,99.000000,84.316189,21.012658,14.875403
55.091053,65.145296,85.901652,115.150518,62.135046,58.558367,59.397335,12.950189,79.541023,0.699150,65.193708,55.855365,114.058746,81.228625,112.247039,79.758972,52.944493,79.290542,0.001929,0.013306,32.000000,-237.057078,80.066335,0.226310,9.834664,0.437172,297874.723023,0.923010,19.819953,12.458556,1.559271,68.999457,56.875531,70.322853,12.381206,40.055978,99.000000,84.289526,21.012658,14.875110
55.088729,65.142153,85.899339,115.151070,62.159588,58.558367,59.363205,12.949366,79.536301,0.896780,65.193051,55.850025,114.057585,81.226788,112.246349,79.755141,52.943613,79.291061,0.001951,0.013290,32.000000,-237.057699,80.022235,0.286080,9.831111,0.437193,297874.162473,0.924309,19.819709,12.460122,1.559225,69.003305,56.884606,70.321344,12.381206,40.057181,99.000000,84.266852,21.012658,14.874847
55.085367,65.141174,85.902273,115.151903,62.209025,58.558244,59.443928,12.949492,79.535859,0.982270,65.194891,55.845225,114.057298,81.222716,112.246889,79.752805,52.943982,79.290926,0.001950,0.013269,32.000000,-237.057637,80.018104,0.288924,9.837423,0.437234,297870.694885,0.923158,19.817031,12.464326,1.559267,69.008950,56.894418,70.320952,12.381206,40.060679,99.000000,84.246575,21.012658,14.874842
55.079980,65.141009,85.891754,115.152827,62.227626,58.558018,59.432037,12.947582,79.531805,1.139799,65.201164,55.839601,114.057202,81.214527,112.247410,79.746766,52.944054,79.286027,0.001950,0.013314,32.000000,-237.059498,80.017886,0.289030,9.835435,0.437407,297870.169625,0.923724,19.816114,12.465582,1.559291,69.014640,56.903576,70.320226,12.381206,40.055001,99.000000,84.224371,21.012658,14.875030
55.074553,65.143352,85.886688,115.153865,62.225483,58.557968,59.450995,12.945938,79.525457,1.488767,65.205041,55.836607,114.055876,81.206911,112.247287,79.741269,52.943166,79.277452,0.001969,0.013347,32.000000,-237.061119,80.014072,0.288860,9.837973,0.437226,297869.264855,0.922528,19.818357,12.465116,1.559439,69.019119,56.909346,70.318624,12.381206,40.052389,99.000000,84.203288,21.012658,14.875551
55.072041,65.145530,85.885796,115.154878,62.245867,58.557968,59.440883,12.947442,79.524351,1.610427,65.209730,55.834411,114.055601,81.202293,112.247810,79.739878,52.942762,79.275882,0.001992,0.013346,32.000000,-237.059547,80.040128,0.258554,9.840538,0.437280,297869.427618,0.922808,19.823356,12.461486,1.559401,69.023110,56.912690,70.317751,12.381206,40.051885,99.000000,84.184943,21.012658,14.876086
55.069754,65.148258,85.881782,115.156433,62.249450,58.557706,59.401869,12.947219,79.520719,1.614601,65.213516,55.832794,114.055430,81.201030,112.248164,79.737537,52.944382,79.273916,0.001960,0.013376,32.000000,-237.059819,80.039608,0.253940,9.836293,0.437223,297873.269021,0.922620,19.830899,12.456143,1.559462,69.027180,56.917175,70.317170,12.381206,40.050482,99.000000,84.161518,21.012658,14.876709
55.068205,65.150065,85.879599,115.157679,62.298336,58.557724,59.438207,12.948550,79.520784,1.583363,65.212472,55.830180,114.054848,81.201469,112.248032,79.735090,52.944970,79.272613,0.001956,0.013392,32.000000,-237.058409,80.039911,0.254206,9.838113,0.437141,297876.037186,0.922829,19.835484,12.455408,1.559517,69.029829,56.920331,70.316708,12.381206,40.049150,99.000000,84.142583,21.012658,14.877265
55.065814,65.149636,85.876592,115.158645,62.310036,58.557399,59.314719,12.950943,79.520879,1.547662,65.214247,55.823107,114.056012,81.203466,112.247763,79.735232,52.945730,79.270947,0.001957,0.013398,32.000000,-237.056156,80.042986,0.253823,9.838996,0.437340,297875.715784,0.923480,19.840405,12.452359,1.559509,69.033018,56.924508,70.317817,12.381206,40.048669,99.000000,84.119205,21.012658,14.877457
55.060064,65.150172,85.872175,115.159542,62.244561,58.557286,59.449152,12.949444,79.518904,1.520899,65.217212,55.815118,114.055721,81.197157,112.248084,79.734087,52.946490,79.269987,0.001961,0.013409,32.000000,-237.057696,80.042235,0.253705,9.838246,0.437264,297876.764597,0.922949,19.843697,12.450824,1.559513,69.035351,56.927373,70.317866,12.381206,40.046674,99.000000,84.104637,21.012658,14.877718
55.056366,65.152439,85.867487,115.160452,62.187547,58.556946,59.421877,12.949214,79.513497,1.700489,65.220026,55.814014,114.055888,81.192484,112.248220,79.729939,52.946355,79.265957,0.001929,0.013394,32.000000,-237.057985,79.978269,0.320739,9.839711,0.437222,297874.571370,0.924909,19.845561,12.448854,1.559526,69.038097,56.930172,70.318487,12.381206,40.044009,99.000000,84.086161,21.012658,14.878265
55.056620,65.154350,85.866389,115.160860,62.146867,58.556835,59.314829,12.950080,79.510961,1.728473,65.219583,55.812258,114.056801,81.192627,112.249317,79.733136,52.945948,79.265458,0.001925,0.013417,32.000000,-237.057066,79.977289,0.323583,9.837183,0.437315,297875.096471,0.922924,19.851609,12.447396,1.559609,69.039932,56.931910,70.318391,12.381206,40.042058,99.000000,84.067043,21.012658,14.878764
55.058992,65.154457,85.867678,115.160702,62.105999,58.556738,59.262640,12.950559,79.511897,1.696466,65.215622,55.810620,114.056816,81.193606,112.250194,79.734819,52.945729,79.270710,0.001925,0.013392,32.000000,-237.056527,79.990210,0.316615,9.839706,0.437267,297876.090899,0.923416,19.857419,12.444605,1.559629,69.040537,56.934378,70.318265,12.381206,40.044072,99.000000,84.040008,21.012658,14.879162
55.055315,65.152147,85.861926,115.160219,62.089439,58.556584,59.452288,12.949079,79.511612,1.431222,65.212373,55.807202,114.055929,81.190511,112.251877,79.734087,52.945462,79.269491,0.001948,0.013420,32.000000,-237.058045,80.059689,0.243309,9.842988,0.437365,297877.355315,0.925081,19.859087,12.444648,1.559602,69.039027,56.935688,70.318540,12.381206,40.042114,99.000000,84.024121,21.012658,14.879053
55.051695,65.149303,85.862113,115.160141,62.048465,58.556431,59.425023,12.948820,79.510471,1.224336,65.208902,55.803279,114.055292,81.191620,112.252147,79.736273,52.944490,79.272997,0.001962,0.013443,32.000000,-237.058261,80.086271,0.183257,9.831195,0.437226,297876.734874,0.925850,19.856921,12.448683,1.559558,69.036593,56.934541,70.318939,12.381206,40.040806,99.000000,84.005399,21.012658,14.878905
55.049139,65.147147,85.859986,115.160297,62.065611,58.556379,59.455262,12.946546,79.508560,1.215225,65.208120,55.798034,114.055020,81.190972,112.252552,79.736052,52.943539,79.269012,0.001960,0.013453,32.000000,-237.060515,80.081640,0.183479,9.836098,0.437081,297875.576397,0.922957,19.858135,12.448064,1.559557,69.034794,56.931154,70.318940,12.381206,40.040750,99.000000,83.989381,21.012658,14.878765
55.047753,65.146347,85.853487,115.160746,62.016758,58.556146,59.412268,12.946550,79.504848,1.172597,65.206662,55.798105,114.054566,81.190556,112.253393,79.732509,52.943845,79.267067,0.001960,0.013446,32.000000,-237.060495,80.077396,0.183465,9.834517,0.437673,297874.431265,0.923438,19.858762,12.451583,1.559663,69.032358,56.924531,70.319453,12.381206,40.035204,99.000000,83.970537,21.012658,14.878890
55.047663,65.145486,85.855694,115.160952,61.923022,58.555655,59.401087,12.946439,79.504524,1.122349,65.205714,55.796180,114.053441,81.187249,112.252630,79.728432,52.942359,79.268324,0.001980,0.013446,32.000000,-237.060501,80.075098,0.183160,9.834635,0.437474,297874.458741,0.923010,19.859058,12.449640,1.559697,69.028513,56.916572,70.318335,12.381206,40.035780,99.000000,83.951754,21.012658,14.878990
55.047587,65.144628,85.859682,115.160919,61.800800,58.555786,59.351645,12.946968,79.503653,1.215028,65.201302,55.798421,114.052171,81.186260,112.251357,79.726222,52.942564,79.270155,0.001994,0.013424,32.000000,-237.059982,80.010295,0.250585,9.835658,0.437490,297872.602671,0.923698,19.859586,12.447921,1.559618,69.025259,56.906342,70.317827,12.381206,40.038881,99.000000,83.931180,21.012658,14.879115
55.047891,65.142920,85.858489,115.160652,61.723252,58.555629,59.433336,12.946979,79.507376,1.046849,65.194702,55.801770,114.052094,81.186175,112.252410,79.728538,52.943019,79.269628,0.001963,0.013499,32.000000,-237.059912,80.068099,0.197036,9.837945,0.437512,297871.162711,0.923863,19.858811,12.450320,1.559661,69.023786,56.898297,70.318678,12.381206,40.037929,99.000000,83.912398,21.012658,14.879114
55.047906,65.138066,85.860499,115.160227,61.652893,58.555566,59.386514,12.946772,79.509809,0.916932,65.186260,55.802900,114.051429,81.186392,112.251733,79.731485,52.941710,79.268240,0.001959,0.013528,32.000000,-237.060011,80.067135,0.184023,9.836167,0.437505,297870.768775,0.924634,19.858025,12.451444,1.559736,69.019528,56.887835,70.318493,12.381206,40.038748,99.000000,83.889625,21.012658,14.878716
55.048132,65.133567,85.860966,115.159864,61.619397,58.555430,59.425982,12.946886,79.510547,0.820716,65.176963,55.806660,114.050669,81.189640,112.251227,79.734179,52.941641,79.268898,0.001958,0.013495,32.000000,-237.059887,80.064826,0.183799,9.836345,0.437388,297868.151058,0.923351,19.856028,12.450606,1.559705,69.016361,56.880104,70.319006,12.381206,40.040099,99.000000,83.871989,21.012658,14.878291
55.052348,65.127049,85.864637,115.159064,61.549956,58.555440,59.420099,12.948580,79.514667,0.590117,65.165117,55.805716,114.050772,81.195967,112.250824,79.739644,52.941702,79.277399,0.001963,0.013477,32.000000,-237.058248,80.004494,0.231601,9.831729,0.437477,297865.790281,0.924066,19.851157,12.450907,1.559741,69.014155,56.871847,70.319958,12.381206,40.041366,99.000000,83.845767,21.012658,14.877600
55.053164,65.119987,85.870221,115.158259,61.471511,58.555532,59.410280,12.948889,79.517430,0.401651,65.155789,55.806531,114.050886,81.197298,112.251686,79.740771,52.942411,79.279107,0.001932,0.013491,32.000000,-237.058127,80.021545,0.246903,9.833518,0.437468,297861.579850,0.923435,19.846442,12.451455,1.559743,69.012686,56.866995,70.320875,12.381206,40.046270,99.000000,83.825206,21.012658,14.876788
55.054710,65.111654,85.877474,115.157118,61.368826,58.555810,59.357375,12.949564,79.522357,0.145726,65.141451,55.807572,114.050666,81.197594,112.252581,79.747190,52.943259,79.281686,0.001927,0.013483,32.000000,-237.057440,80.065721,0.185985,9.836859,0.437633,297855.497938,0.923432,19.835883,12.457570,1.559691,69.011370,56.860901,70.322028,12.381206,40.049728,99.000000,83.803052,21.012658,14.875824
55.057496,65.103717,85.881142,115.156122,61.281655,58.555571,59.436544,12.949680,79.526338,0.132887,65.131329,55.807998,114.050787,81.202499,112.253304,79.750579,52.942441,79.284033,0.001927,0.013465,32.000000,-237.057319,80.067091,0.184048,9.839969,0.437593,297849.473405,0.923553,19.828038,12.458101,1.559769,69.009967,56.856613,70.322405,12.381206,40.051390,99.000000,83.779940,21.012658,14.874859
55.053934,65.094504,85.883641,115.155345,61.192113,58.555860,59.381781,12.948869,79.527439,0.119844,65.118327,55.806904,114.047887,81.208128,112.253169,79.751524,52.941210,79.284169,0.001949,0.013478,32.000000,-237.057940,80.067132,0.184532,9.836714,0.437484,297843.224833,0.924331,19.818222,12.459126,1.559857,69.006681,56.851281,70.321417,12.381206,40.054275,99.000000,83.759307,21.012658,14.873713
55.055652,65.087846,85.889157,115.154617,61.204802,58.556130,59.441893,12.949497,79.528834,0.209042,65.112772,55.811241,114.047398,81.215831,112.253834,79.756652,52.941111,79.288574,0.001960,0.013480,32.000000,-237.057210,80.023381,0.216433,9.841575,0.437326,297836.014383,0.923025,19.807615,12.461649,1.559845,69.005105,56.847533,70.321084,12.381206,40.059201,99.000000,83.738793,21.012658,14.872820
55.056364,65.082739,85.887254,115.154112,61.221050,58.556355,59.404456,12.948705,79.533845,0.294489,65.109175,55.806962,114.046350,81.220577,112.253721,79.761404,52.941107,79.289274,0.001960,0.013435,32.000000,-237.058008,80.039764,0.231752,9.839371,0.437563,297832.621880,0.923924,19.801815,12.462980,1.559991,69.003301,56.843735,70.319918,12.381206,40.059267,99.000000,83.714143,21.012658,14.872171
55.056033,65.079686,85.889848,115.154207,61.217124,58.556426,59.398121,12.948127,79.534686,0.244178,65.110221,55.806410,114.046468,81.221517,112.254678,79.761021,52.941371,79.291880,0.001958,0.013419,32.000000,-237.058681,80.039815,0.219857,9.838344,0.437370,297828.844651,0.922946,19.793510,12.466279,1.560043,69.002255,56.841145,70.318883,12.381206,40.061230,99.000000,83.695482,21.012658,14.871821
55.056869,65.078008,85.892977,115.154945,61.233375,58.556437,59.399073,12.948606,79.534854,0.245305,65.110384,55.807834,114.047028,81.220537,112.254247,79.765832,52.942715,79.290256,0.001982,0.013463,32.000000,-237.058314,80.041612,0.220247,9.835940,0.437432,297825.877499,0.923505,19.787721,12.466790,1.559988,69.000197,56.837261,70.316944,12.381206,40.063215,99.000000,83.671829,21.012658,14.871671
55.058128,65.077516,85.895683,115.156039,61.233385,58.556536,59.401826,12.948962,79.536795,0.295687,65.108122,55.810743,114.047926,81.222746,112.253869,79.768047,52.944473,79.290582,0.001986,0.013455,32.000000,-237.057990,80.044010,0.219788,9.831673,0.437507,297823.555616,0.923603,19.784985,12.468420,1.560044,68.998781,56.834809,70.316351,12.381206,40.065889,99.000000,83.650213,21.012658,14.871746
