OSU 80 Ton Compressor Load Stand
J Singleton
Measured on:
Tuesday, January 29, 2019
8:25:56 PM

1
Test Comments:

Measurements:
Psuc,Tsuc,Pdis,Tdis,Msuc,Mdis,Speed,Pamb,Poil,Moil,Tsuc2,Psuc2,Tdis2,Pdis2,T04,P04,T05,P05,M03,M04,T07,P07,Poil2,Moil2,Power,eta_is,Q_dot,eta_vol,DT_sup,DT_sub,Pressure Ratio,Tamb,Twi,Twe,Bypass Position,Water Pump Speed,MG,SG,ML,SL
psia,F,psia,F,lbm/min,lbm/min,Hz,psia,psia,lbm/min,F,psia,F,psia,F,psia,F,F,lb/min,lb/min,F,psia,psia,lbm/min,kW,,Btu/h,,F,F,,F,F,F,,Hz,,,,
54.784440,65.952181,161.062103,155.064971,43.422811,57.338642,59.238669,12.791732,157.809630,1.430936,65.991987,55.418554,153.773525,160.322781,151.125756,159.193076,88.893346,158.585525,0.001955,-1.737131,32.000000,-237.215919,159.272991,0.319706,15.257180,0.677669,253265.465925,0.914626,20.928622,20.040677,2.940253,69.195740,77.361678,93.749652,63.000000,52.037588,41.590000,64.923487,22.520000,17.669061
54.798043,65.958268,160.984912,155.058642,43.458546,57.349265,59.237604,12.791555,157.805769,1.430942,65.995842,55.430891,153.768016,160.320302,151.123275,159.192229,88.893196,158.582098,0.001967,-1.737139,32.000000,-237.216149,159.271096,0.319852,15.259642,0.678023,253340.129392,0.916619,20.921916,20.041946,2.940326,69.196124,77.361268,93.745526,63.000000,51.968851,41.590000,64.907229,22.520000,17.671239
54.804003,65.960312,161.047886,155.052542,43.504825,57.349375,59.201049,12.790937,157.805370,1.430854,66.000983,55.434863,153.762021,160.317594,151.120755,159.184848,88.891827,158.578223,0.001999,-1.737151,32.000000,-237.216816,159.270534,0.319595,15.258995,0.677681,253342.866587,0.913938,20.918349,20.040397,2.939924,69.196467,77.360285,93.741025,63.000000,51.988738,41.590000,64.898048,22.520000,17.672491
54.811724,65.964443,161.050629,155.045198,43.598370,57.349254,59.254428,12.791007,157.805459,1.430726,66.011871,55.444016,153.753847,160.316010,151.118589,159.178200,88.889339,158.571685,0.002000,-1.737179,32.000000,-237.216707,159.264659,0.319749,15.258340,0.677226,253389.827889,0.913887,20.911348,20.039069,2.937786,69.195406,77.357621,93.733727,63.000000,52.021525,41.590000,64.887728,22.520000,17.674171
54.822614,65.971033,161.095322,155.039816,43.605989,57.349202,59.192167,12.791058,157.803337,1.430864,66.018325,55.455586,153.748876,160.315386,151.116108,159.175864,88.888141,158.567941,0.001999,-1.737174,32.000000,-237.216588,159.265270,0.319775,15.260730,0.677426,253391.102489,0.914348,20.907657,20.038767,2.938615,69.195122,77.355564,93.727111,63.000000,52.013154,41.590000,64.871880,22.520000,17.676008
54.828202,65.976917,161.190810,155.033319,43.529157,57.349270,59.239078,12.790671,157.802058,1.430760,66.021109,55.462100,153.743750,160.314915,151.113860,159.169766,88.886670,158.563648,0.001999,-1.737173,32.000000,-237.216800,159.263033,0.319582,15.260597,0.677364,253393.995895,0.913391,20.904359,20.038438,2.938251,69.193679,77.354198,93.718521,63.000000,52.068983,41.590000,64.860087,22.520000,17.678117
54.832618,65.978944,161.265342,155.027761,43.656512,57.349417,59.243896,12.790827,157.800285,1.542087,66.024435,55.471146,153.739288,160.317063,151.110307,159.165957,88.884581,158.565018,0.002031,-1.737182,32.000000,-237.216576,159.233338,0.365729,15.258314,0.677302,253396.324368,0.914166,20.900476,20.038021,2.938483,69.192357,77.353250,93.711092,63.000000,52.118091,41.590000,64.849149,22.520000,17.679422
54.837094,65.982008,161.303620,155.022161,43.640613,57.349060,59.262004,12.790214,157.798214,1.451543,66.034909,55.471874,153.732983,160.306904,151.107639,159.163408,88.882194,158.566716,0.001995,-1.737173,32.000000,-237.217152,159.256841,0.326791,15.257649,0.677624,253400.840036,0.913354,20.900984,20.037642,2.939925,69.190375,77.353618,93.703409,63.000000,52.160345,41.590000,64.836716,22.520000,17.680956
54.844823,65.986951,161.352249,155.018283,43.698705,57.349157,59.269536,12.789855,157.799689,1.427715,66.032305,55.479344,153.727990,160.302267,151.104795,159.160014,88.879965,158.565279,0.001991,-1.737177,32.000000,-237.217413,159.255182,0.320786,15.256380,0.677963,253403.610246,0.913206,20.898765,20.040322,2.941048,69.188230,77.352910,93.698281,63.000000,52.183023,41.590000,64.822599,22.520000,17.682620
54.855282,65.986522,161.407087,155.012814,43.847105,57.349338,59.253546,12.789755,157.803587,1.427361,66.020492,55.488555,153.721868,160.304618,151.101373,159.161652,88.877547,158.568419,0.001992,-1.737177,32.000000,-237.217481,159.253129,0.320993,15.256249,0.678087,253405.744414,0.912846,20.897525,20.043442,2.941506,69.185807,77.350752,93.693107,63.000000,52.211289,41.590000,64.801114,22.520000,17.684036
54.857231,65.981315,161.451594,155.007133,43.995503,57.349296,59.161226,12.789217,157.803078,1.427380,66.019030,55.492719,153.716524,160.304015,151.098055,159.156592,88.875363,158.567518,0.002006,-1.737174,32.000000,-237.218064,159.251291,0.320611,15.256403,0.678242,253409.377956,0.912602,20.895034,20.045051,2.941978,69.185312,77.349123,93.688911,63.000000,52.248352,41.590000,64.788712,22.520000,17.684284
54.862248,65.979593,161.487471,155.000645,44.132497,57.348987,59.246231,12.788493,157.802285,1.427244,66.028371,55.502179,153.710495,160.303724,151.096704,159.151406,88.873561,158.570696,0.001972,-1.737215,32.000000,-237.218566,159.247089,0.321070,15.252047,0.678321,253409.262613,0.912657,20.884550,20.048822,2.942417,69.186454,77.349336,93.685099,63.000000,52.281006,41.590000,64.771026,22.520000,17.685035
54.866721,65.983875,161.517251,154.996523,44.299697,57.348667,59.271009,12.789020,157.800625,1.427065,66.034855,55.509773,153.706229,160.302269,151.094893,159.146921,88.872860,158.571423,0.001965,-1.737226,32.000000,-237.218120,159.245728,0.320866,15.248841,0.678450,253406.998827,0.914032,20.877470,20.050618,2.943123,69.188301,77.349787,93.682190,63.000000,52.305947,41.590000,64.756381,22.520000,17.686492
54.877450,65.988612,161.642587,154.992633,44.509080,57.348575,59.221972,12.788674,157.796923,1.485014,66.030296,55.524277,153.701421,160.301617,151.091487,159.143432,88.871771,158.570420,0.001966,-1.737218,32.000000,-237.218325,159.234436,0.344583,15.251104,0.678715,253404.732555,0.912619,20.870924,20.053789,2.943508,69.188434,77.349855,93.678452,63.000000,52.378597,41.590000,64.731482,22.520000,17.688427
54.885950,65.987184,161.684328,154.988685,44.567586,57.348551,59.237817,12.790789,157.793517,1.919351,66.029925,55.535736,153.698067,160.300814,151.089584,159.141505,88.870413,158.572633,0.001980,-1.737233,32.000000,-237.216180,159.196241,0.488311,15.251646,0.678920,253405.459091,0.912161,20.870908,20.054804,2.943811,69.188717,77.349255,93.675918,63.000000,52.425805,41.590000,64.709948,22.520000,17.689352
54.892898,65.986717,161.746237,154.983163,44.634714,57.348567,59.186957,12.790271,157.791511,1.941555,66.034276,55.538339,153.692548,160.299317,151.087284,159.137476,88.868498,158.572095,0.002008,-1.737226,32.000000,-237.216889,159.192254,0.492910,15.252601,0.679176,253406.275926,0.912729,20.865332,20.055461,2.945519,69.188116,77.348311,93.675281,63.000000,52.480779,41.590000,64.685659,22.520000,17.690363
54.900998,65.989154,161.758585,154.978712,44.565250,57.348415,59.223267,12.789732,157.793728,1.889024,66.035446,55.544094,153.687480,160.296976,151.084733,159.136406,88.866905,158.570412,0.002006,-1.737236,32.000000,-237.217453,159.203701,0.471533,15.251996,0.679195,253403.915911,0.912324,20.855736,20.057773,2.945824,69.187831,77.347645,93.676485,63.000000,52.503832,41.590000,64.661457,22.520000,17.691634
54.901695,65.990722,161.742793,154.972821,44.428738,57.348084,59.220227,12.788381,157.803733,1.434949,66.037221,55.545985,153.681362,160.300401,151.082386,159.137485,88.867305,158.565759,0.002005,-1.737223,32.000000,-237.218715,159.246502,0.322982,15.251643,0.679301,253403.385303,0.912980,20.848591,20.059456,2.946579,69.188595,77.348104,93.681197,63.000000,52.536507,41.590000,64.639908,22.520000,17.693135
54.903019,65.990810,161.719510,154.967733,44.326085,57.347827,59.085247,12.787576,157.805382,1.420093,66.035562,55.547014,153.676122,160.298670,151.080479,159.135680,88.866130,158.565730,0.002004,-1.737194,32.000000,-237.219420,159.249004,0.319797,15.252683,0.679273,253403.498043,0.912274,20.843246,20.060323,2.946369,69.189321,77.348799,93.686991,63.000000,52.527814,41.590000,64.623227,22.520000,17.694135
54.909530,65.989594,161.750363,154.961322,44.315762,57.347917,59.224726,12.787834,157.808014,1.419444,66.029023,55.557487,153.670022,160.303382,151.078252,159.133142,88.864448,158.572571,0.002029,-1.737157,32.000000,-237.219244,159.248972,0.319938,15.245928,0.679213,253402.571419,0.912307,20.844144,20.057918,2.946044,69.190559,77.348785,93.695576,63.000000,52.558661,41.590000,64.598248,22.520000,17.695193
54.915492,65.986059,161.690796,154.955594,44.390451,57.347935,59.132299,12.787734,157.798910,1.849160,66.020825,55.565056,153.665112,160.302235,151.075222,159.135854,88.863649,158.575407,0.001994,-1.737168,32.000000,-237.219280,159.193778,0.469852,15.250404,0.679058,253402.303354,0.914363,20.842960,20.059081,2.945549,69.190782,77.348726,93.704854,63.000000,52.560543,41.590000,64.574588,22.520000,17.695764
54.922339,65.980894,161.595831,154.948150,44.257161,57.347814,59.280044,12.787146,157.798944,1.932375,66.016880,55.569587,153.660605,160.305405,151.071783,159.140702,88.863787,158.576074,0.001985,-1.737150,32.000000,-237.219727,159.194568,0.492867,15.251306,0.679386,253401.680410,0.912088,20.835489,20.063711,2.945761,69.193116,77.349622,93.718729,63.000000,52.478985,41.590000,64.544283,22.520000,17.696172
54.925534,65.978493,161.641787,154.941851,44.135350,57.347723,59.230875,12.786146,157.797519,1.932450,66.019064,55.566942,153.654962,160.301785,151.067456,159.139368,88.862499,158.573749,0.001983,-1.737148,32.000000,-237.220745,159.195683,0.492788,15.252874,0.678872,253397.941944,0.913396,20.826227,20.065732,2.944357,69.193633,77.350285,93.730251,63.000000,52.518472,41.590000,64.522687,22.520000,17.696754
54.925753,65.980264,161.713373,154.935475,43.978082,57.347555,59.268432,12.784313,157.790421,1.932411,66.028974,55.563485,153.648469,160.300811,151.061023,159.134817,88.861795,158.570346,0.001998,-1.737182,32.000000,-237.222699,159.187895,0.493082,15.253828,0.678357,253390.822135,0.910979,20.814486,20.065882,2.942261,69.194531,77.350166,93.745058,63.000000,52.567857,41.590000,64.497371,22.520000,17.698010
54.926200,65.985452,161.696337,154.930772,43.766150,57.347413,59.265743,12.782863,157.785467,1.876402,66.039803,55.559277,153.643225,160.296708,151.056560,159.129090,88.861351,158.567131,0.001995,-1.737167,32.000000,-237.224133,159.198460,0.469710,15.255646,0.678422,253389.201477,0.911670,20.809016,20.066168,2.942926,69.194241,77.350137,93.756194,63.000000,52.592593,41.590000,64.478085,22.520000,17.699668
54.927998,65.993467,161.596351,154.925284,43.467036,57.347358,59.123406,12.783043,157.787891,1.496693,66.048276,55.559842,153.639034,160.295923,151.052596,159.126831,88.860651,158.561149,0.001989,-1.738326,32.000000,-237.223910,159.226524,0.348467,15.251853,0.678652,253390.548438,0.911089,20.810577,20.065404,2.944218,69.194099,77.350270,93.768461,63.000000,52.551717,41.590000,64.454820,22.520000,17.702030
54.934789,65.997719,161.457283,154.920486,43.284301,57.347586,59.255134,12.782462,157.777544,1.911412,66.046150,55.567858,153.635733,160.297364,151.048623,159.125218,88.861847,158.557636,0.001986,-1.738322,32.000000,-237.224465,159.184631,0.488427,15.248158,0.678505,253394.089564,0.911133,20.815336,20.064463,2.943884,69.194458,77.350249,93.777487,63.000000,52.485846,41.590000,64.427857,22.520000,17.703685
54.939712,65.998154,161.408639,154.913718,43.141710,57.347586,59.213851,12.782576,157.775367,1.929426,66.043164,55.569863,153.631011,160.294239,151.044119,159.121890,88.862487,158.555778,0.002005,-1.738372,32.000000,-237.224249,159.181182,0.492623,15.249516,0.678277,253399.689341,0.913312,20.821623,20.062584,2.941967,69.194848,77.351506,93.788190,63.000000,52.443603,41.590000,64.396870,22.520000,17.705060
54.942474,65.996451,161.401518,154.907503,43.013262,57.347452,59.240455,12.782815,157.771861,1.929382,66.041805,55.570989,153.627739,160.294575,151.041775,159.121519,88.863322,158.550656,0.002026,-1.738397,32.000000,-237.223894,159.180430,0.493114,15.251173,0.677821,253400.384239,0.911171,20.819354,20.059875,2.939072,69.195574,77.353365,93.798709,63.000000,52.457286,41.590000,64.372524,22.520000,17.705820
54.942825,65.994792,161.405017,154.900327,42.880286,57.347484,59.241260,12.784519,157.768448,1.929354,66.047916,55.568492,153.623882,160.295167,151.037318,159.122542,88.864654,158.546715,0.002024,-1.738384,32.000000,-237.222213,159.179848,0.492751,15.250074,0.677502,253398.239427,0.911717,20.815060,20.058434,2.937923,69.196183,77.353680,93.810450,63.000000,52.460245,41.590000,64.346290,22.520000,17.706775
54.941785,65.997031,161.390538,154.895309,42.854058,57.347675,59.087432,12.784749,157.763856,1.929041,66.056111,55.565064,153.620646,160.293057,151.034209,159.126895,88.865002,158.542332,0.002024,-1.738389,32.000000,-237.221844,159.175369,0.492811,15.249582,0.677360,253394.615201,0.911251,20.810706,20.055391,2.937646,69.197242,77.352928,93.819474,63.000000,52.457457,41.590000,64.324766,22.520000,17.707957
54.937253,66.003028,161.314402,154.890368,42.857950,57.348147,59.231528,12.783186,157.757766,1.929300,66.062452,55.563855,153.617142,160.288712,151.029293,159.124423,88.864465,158.536939,0.002023,-1.738380,32.000000,-237.223616,159.163280,0.493097,15.250291,0.677411,253392.145320,0.911228,20.808711,20.052359,2.937691,69.198429,77.349288,93.830016,63.000000,52.419529,41.590000,64.304122,22.520000,17.709953
54.939105,66.006766,161.247553,154.886795,42.755394,57.348095,59.224161,12.782160,157.761731,1.573113,66.057453,55.562614,153.612962,160.285585,151.025886,159.124735,88.863307,158.533101,0.002043,-1.738414,32.000000,-237.224822,159.191334,0.371408,15.246399,0.677398,253394.609899,0.913628,20.811949,20.050123,2.937483,69.198662,77.345573,93.838738,63.000000,52.383644,41.590000,64.280748,22.520000,17.711560
54.940028,66.004942,161.076576,154.882463,42.524084,57.348124,59.215528,12.781799,157.752480,1.923398,66.048926,55.569232,153.608622,160.282150,151.021818,159.122071,88.862626,158.527010,0.002010,-1.738432,32.000000,-237.225010,159.144040,0.490633,15.251639,0.677145,253403.133371,0.911511,20.822295,20.048335,2.936339,69.200730,77.339814,93.846865,63.000000,52.283830,41.590000,64.254323,22.520000,17.712708
54.933862,66.000717,161.019873,154.878716,42.262713,57.348043,59.259660,12.781687,157.748936,1.934182,66.053249,55.565895,153.604979,160.280558,151.020036,159.121158,88.863662,158.523766,0.002007,-1.738428,32.000000,-237.225174,159.141152,0.492992,15.251868,0.677037,253406.338339,0.911598,20.824255,20.047839,2.935023,69.201650,77.332994,93.851687,63.000000,52.229851,41.590000,64.239027,22.520000,17.713089
54.931407,66.001641,160.991159,154.876062,42.091413,57.347990,59.199090,12.782732,157.746025,1.934566,66.062556,55.564879,153.601558,160.276026,151.016692,159.116038,88.862649,158.523876,0.002008,-1.738432,32.000000,-237.224199,159.135888,0.492499,15.249082,0.676117,253405.615873,0.911710,20.821546,20.045893,2.931862,69.201390,77.323402,93.855030,63.000000,52.211638,41.590000,64.218457,22.520000,17.714214
54.933004,66.006738,160.924352,154.875223,41.995162,57.348355,59.213780,12.782477,157.740441,1.934563,66.068283,55.561899,153.598252,160.273407,151.011344,159.111295,88.862000,158.521185,0.002031,-1.738406,32.000000,-237.224431,159.130311,0.492577,15.244223,0.675954,253402.893004,0.911133,20.823243,20.043458,2.931159,69.200465,77.314196,93.856043,63.000000,52.154140,41.590000,64.197193,22.520000,17.715888
54.931169,66.012325,160.944168,154.874502,42.140380,57.348444,59.202233,12.782899,157.734724,1.934732,66.070304,55.558372,153.596524,160.268236,151.005969,159.107370,88.862010,158.512293,0.002025,-1.738406,32.000000,-237.223925,159.125337,0.492733,15.247776,0.676005,253405.005597,0.912112,20.826523,20.044520,2.930767,69.200048,77.303836,93.858003,63.000000,52.166801,41.590000,64.174755,22.520000,17.717923
54.929538,66.014976,160.918617,154.873983,42.170616,57.348273,59.128153,12.783774,157.740514,1.568972,66.072997,55.551001,153.594248,160.267174,151.002744,159.109897,88.860160,158.508344,0.002021,-1.738382,32.000000,-237.223126,159.178415,0.361303,15.241316,0.675952,253410.746561,0.911874,20.830087,20.044008,2.929466,69.199054,77.294681,93.858931,63.000000,52.144336,41.590000,64.155051,22.520000,17.719367
54.926112,66.017606,160.913881,154.874553,42.329762,57.348121,59.243059,12.784052,157.735375,1.421281,66.071710,55.548854,153.591773,160.263888,151.000068,159.106184,88.859032,158.505633,0.002022,-1.738377,32.000000,-237.222856,159.175080,0.319778,15.247542,0.675907,253415.955048,0.912101,20.837435,20.040164,2.929924,69.197627,77.284707,93.857998,63.000000,52.140354,41.590000,64.135801,22.520000,17.720975
54.925487,66.016945,160.870585,154.875961,42.486301,57.348142,59.266681,12.784594,157.733888,1.421126,66.061780,55.550258,153.590131,160.267954,150.998387,159.102943,88.858685,158.503026,0.002044,-1.738404,32.000000,-237.222224,159.174840,0.319931,15.244602,0.676120,253419.813628,0.913277,20.841653,20.040311,2.929546,69.196608,77.274812,93.855470,63.000000,52.107416,41.590000,64.113127,22.520000,17.722195
54.927676,66.012283,160.799392,154.876400,42.699020,57.348334,59.244441,12.786551,157.737198,1.421414,66.053631,55.552744,153.588879,160.269633,150.997764,159.108443,88.858890,158.504271,0.002057,-1.738409,32.000000,-237.220176,159.176369,0.319642,15.245404,0.675874,253423.506456,0.911573,20.847573,20.040271,2.929643,69.195513,77.267209,93.853070,63.000000,52.057391,41.590000,64.093923,22.520000,17.722649
54.929023,66.007005,160.701221,154.877162,42.816064,57.348294,59.199328,12.787770,157.739616,1.421428,66.047556,55.553180,153.588402,160.271838,150.996857,159.112083,88.858710,158.504474,0.002024,-1.738421,32.000000,-237.218931,159.175868,0.320044,15.243045,0.675841,253423.310934,0.911220,20.847514,20.039493,2.928888,69.195303,77.261196,93.852202,63.000000,51.992963,41.590000,64.072217,22.520000,17.722880
54.921682,66.002335,160.716834,154.879303,43.032843,57.348798,59.251477,12.788263,157.738350,1.422113,66.047357,55.549277,153.587582,160.276588,150.994717,159.111882,88.858077,158.505254,0.002022,-1.737239,32.000000,-237.218520,159.178384,0.319893,15.244904,0.675482,253419.919077,0.911513,20.840749,20.039826,2.927475,69.192996,77.253681,93.851567,63.000000,51.961799,41.590000,64.054954,22.520000,17.723370
54.909915,66.003424,160.776591,154.883701,43.050720,57.348766,59.247531,12.789777,157.746271,0.928485,66.063321,55.539437,153.587728,160.279189,150.993709,159.111492,88.857314,158.505449,0.002022,-1.737261,32.000000,-237.217170,159.231907,0.151700,15.248028,0.675179,253415.325471,0.912170,20.834177,20.040092,2.925616,69.192155,77.247182,93.852358,63.000000,51.995850,41.590000,64.045831,22.520000,17.724504
54.904873,66.010545,160.750485,154.889687,43.040174,57.348759,59.096784,12.789660,157.737284,1.179753,66.071453,55.540065,153.589551,160.282900,150.993126,159.112842,88.856909,158.503476,0.002030,-1.737208,32.000000,-237.217279,159.106270,0.244758,15.248867,0.675245,253417.318639,0.911498,20.836557,20.041062,2.926291,69.190428,77.242234,93.852184,63.000000,51.965936,41.590000,64.035996,22.520000,17.726392
54.905274,66.017631,160.706506,154.898036,43.336028,57.348871,59.229451,12.789221,157.737101,1.421190,66.063352,55.542400,153.591750,160.280751,150.990748,159.114462,88.855576,158.504598,0.002002,-1.737175,32.000000,-237.217885,159.047595,0.319370,15.248677,0.675508,253422.756777,0.911777,20.848950,20.041910,2.928007,69.188520,77.234594,93.850136,63.000000,51.918471,41.590000,64.016075,22.520000,17.728895
54.903399,66.014927,160.644911,154.903899,43.538109,57.349113,59.227912,12.787893,157.740488,1.422532,66.050289,55.540002,153.594023,160.281634,150.988666,159.118663,88.853579,158.506386,0.001999,-1.737165,32.000000,-237.219156,159.050930,0.319436,15.251865,0.675449,253430.176524,0.914213,20.860915,20.041463,2.927800,69.186824,77.228540,93.848453,63.000000,51.878883,41.590000,64.000927,22.520000,17.729673
54.896824,66.005669,160.537924,154.909962,43.540118,57.349191,59.192785,12.788011,157.745320,1.422673,66.041712,55.530410,153.597283,160.284545,150.987876,159.118945,88.851668,158.510494,0.001997,-1.737106,32.000000,-237.219149,159.056827,0.319232,15.257422,0.675288,253437.527818,0.912177,20.867614,20.043280,2.926978,69.182860,77.221859,93.846113,63.000000,51.799154,41.590000,63.987774,22.520000,17.729635
54.889909,66.001221,160.601398,154.915562,43.470045,57.348992,59.214462,12.788621,157.748654,1.422404,66.050353,55.520910,153.600472,160.287248,150.989323,159.121740,88.851160,158.514282,0.002022,-1.737111,32.000000,-237.218616,159.062518,0.319200,15.251832,0.674929,253439.259353,0.912233,20.866712,20.046048,2.925956,69.178981,77.218820,93.844172,63.000000,51.799557,41.590000,63.980998,22.520000,17.729711
54.885993,66.006461,160.608518,154.923870,43.679435,57.349189,59.214968,12.788000,157.757638,1.354369,66.057568,55.517870,153.606319,160.291367,150.990682,159.126088,88.850473,158.513712,0.002013,-1.737086,32.000000,-237.219326,159.089647,0.292623,15.254930,0.674329,253436.912313,0.912874,20.863771,20.049730,2.924357,69.174846,77.216561,93.841399,63.000000,51.802637,41.590000,63.970190,22.520000,17.731488
54.884533,66.011247,160.651854,154.930830,43.928134,57.349176,59.202929,12.788640,157.773729,0.920995,66.044075,55.515312,153.610659,160.297953,150.992661,159.135281,88.848630,158.519566,0.002010,-1.737047,32.000000,-237.218802,159.142977,0.151230,15.252899,0.674913,253435.825957,0.912653,20.865967,20.051873,2.925882,69.169709,77.216270,93.838281,63.000000,51.800956,41.590000,63.956950,22.520000,17.733272
54.884481,66.003490,160.696710,154.937023,44.202620,57.349191,59.198182,12.789684,157.789195,0.902055,66.020579,55.513013,153.615797,160.305901,150.995058,159.148985,88.847155,158.528138,0.002009,-1.737027,32.000000,-237.217738,159.156353,0.146759,15.251315,0.674864,253442.356766,0.912733,20.874971,20.052313,2.926220,69.163616,77.218754,93.834650,63.000000,51.828715,41.590000,63.941436,22.520000,17.733793
54.879097,65.991550,160.710795,154.940843,44.361771,57.349186,59.183625,12.789188,157.792390,1.175988,66.007803,55.506132,153.619360,160.313537,150.997839,159.155319,88.845831,158.533738,0.002034,-1.737022,32.000000,-237.218155,159.125265,0.245877,15.251283,0.675161,253448.459957,0.912957,20.881159,20.056680,2.927088,69.158994,77.220664,93.830567,63.000000,51.806358,41.590000,63.933813,22.520000,17.733135
54.870150,65.981225,160.785779,154.946199,44.513242,57.349186,59.199535,12.789638,157.809442,1.421725,66.010800,55.495452,153.624974,160.323975,151.004902,159.168217,88.844269,158.540954,0.002036,-1.737024,32.000000,-237.217697,159.143646,0.319653,15.256706,0.675388,253444.371321,0.913012,20.873453,20.061850,2.927908,69.155337,77.225292,93.825703,63.000000,51.851721,41.590000,63.928475,22.520000,17.732557
54.864830,65.980606,160.776414,154.952448,44.462103,57.349065,59.172721,12.790567,157.817830,1.422470,66.018924,55.490599,153.629848,160.333214,151.009840,159.178849,88.842850,158.550553,0.002009,-1.737036,32.000000,-237.216872,159.154557,0.319551,15.254973,0.675499,253438.824098,0.913307,20.866687,20.065588,2.928452,69.152483,77.229638,93.819899,63.000000,51.836004,41.590000,63.923037,22.520000,17.733273
54.856141,65.985568,160.819681,154.961714,44.462334,57.349076,59.231835,12.790037,157.826289,1.422733,66.021683,55.486528,153.637486,160.339783,151.014930,159.184900,88.843107,158.558518,0.002007,-1.737033,32.000000,-237.217244,159.161499,0.319493,15.263064,0.675654,253435.705092,0.913201,20.864961,20.070262,2.930296,69.150612,77.235418,93.813234,63.000000,51.846578,41.590000,63.920550,22.520000,17.735109
54.849812,65.987405,160.860463,154.969493,44.322848,57.349071,59.199988,12.791417,157.835376,1.422597,66.028279,55.481371,153.644446,160.350952,151.017887,159.192279,88.842430,158.565908,0.002007,-1.737011,32.000000,-237.215955,159.172884,0.319868,15.262961,0.675762,253438.141628,0.913709,20.869455,20.075818,2.930409,69.149657,77.240018,93.807627,63.000000,51.847334,41.590000,63.918189,22.520000,17.736452
54.839156,65.991424,160.911948,154.979293,44.092557,57.348821,59.099800,12.791832,157.844771,1.422346,66.044796,55.474073,153.652862,160.356170,151.022311,159.202324,88.840783,158.574156,0.002012,-1.737017,32.000000,-237.215598,159.178811,0.319519,15.258375,0.675698,253444.822149,0.912969,20.882770,20.078995,2.931662,69.149933,77.245715,93.799780,63.000000,51.868675,41.590000,63.919933,22.520000,17.738097
54.834358,65.999508,160.915796,154.988573,44.027984,57.348436,59.215304,12.791124,157.855376,1.421695,66.053807,55.472885,153.661259,160.360174,151.026655,159.210183,88.839235,158.582148,0.001986,-1.736970,32.000000,-237.216475,159.185233,0.319536,15.253805,0.675949,253449.124177,0.913581,20.890694,20.082857,2.932744,69.151240,77.250206,93.792670,63.000000,51.874764,41.590000,63.918865,22.520000,17.740147
54.830227,66.006269,160.986413,155.000036,44.035695,57.348263,59.274174,12.791774,157.855111,1.581135,66.050387,55.476803,153.671554,160.365382,151.032514,159.221915,88.838477,158.588714,0.001982,-1.736977,32.000000,-237.215868,159.141207,0.379362,15.257642,0.676499,253456.263937,0.915333,20.904958,20.088060,2.934253,69.152697,77.252947,93.782608,63.000000,51.896759,41.590000,63.916739,22.520000,17.742494
54.834442,66.005496,161.041301,155.008268,43.901895,57.347856,59.273221,12.791962,157.866424,1.927537,66.037272,55.477403,153.680686,160.371352,151.038157,159.230623,88.837779,158.599696,0.001982,-1.737564,32.000000,-237.215679,159.216301,0.490287,15.258440,0.676790,253463.899133,0.913649,20.917655,20.093051,2.934580,69.154691,77.254256,93.774886,63.000000,51.919993,41.590000,63.906667,22.520000,17.743545
54.832406,65.997107,161.132027,155.015106,43.745079,57.347673,59.254813,12.791028,157.878495,1.935767,66.021135,55.472091,153.689052,160.377719,151.043067,159.243811,88.835946,158.610153,0.002013,-1.738115,32.000000,-237.216517,159.224801,0.491763,15.258891,0.676967,253470.841282,0.912832,20.928389,20.096639,2.936089,69.153737,77.255177,93.764591,63.000000,51.976349,41.590000,63.900497,22.520000,17.743732
54.824686,65.988638,161.214054,155.019395,43.586562,57.347544,59.262833,12.790055,157.891251,1.787852,66.023412,55.461291,153.695050,160.383421,151.047474,159.252050,88.834035,158.614427,0.002009,-1.738120,32.000000,-237.217445,159.296121,0.435399,15.258117,0.677089,253467.884105,0.912760,20.923562,20.102070,2.936864,69.153224,77.254773,93.757242,63.000000,52.028354,41.590000,63.901754,22.520000,17.743425
54.815844,65.987383,161.273942,155.025817,43.492965,57.347570,59.216340,12.791282,157.909534,1.425675,66.036564,55.449480,153.702599,160.393056,151.054367,159.264079,88.832078,158.624116,0.002005,-1.738105,32.000000,-237.216087,159.423708,0.319412,15.260723,0.677431,253463.516184,0.913058,20.917131,20.108409,2.938628,69.152758,77.254261,93.747969,63.000000,52.048038,41.590000,63.907109,22.520000,17.744182
54.812790,65.994620,161.260264,155.033157,43.350909,57.347332,59.266731,12.792032,157.917956,1.423287,66.044707,55.444966,153.709848,160.398708,151.062136,159.270235,88.831454,158.632370,0.002003,-1.738069,32.000000,-237.215344,159.430481,0.319142,15.257271,0.677874,253461.232025,0.913054,20.916087,20.112163,2.940538,69.152174,77.254488,93.740521,63.000000,52.055437,41.590000,63.907775,22.520000,17.746038
54.809514,66.001345,161.298180,155.041893,43.306791,57.347471,59.225405,12.791452,157.926287,1.422726,66.045461,55.444881,153.718600,160.407242,151.068497,159.278915,88.830940,158.638800,0.002032,-1.738079,32.000000,-237.215894,159.437087,0.319430,15.256111,0.678103,253465.432103,0.913931,20.923338,20.118295,2.942105,69.153334,77.253999,93.730895,63.000000,52.090272,41.590000,63.907937,22.520000,17.748312
